[4.569516181945801, 0.5467625856399536]	164204.0,346.0,164.0,12.0,1218.0,155.0,1330.0,0.79396508097166	 0.4640776699029126,0.5773381294964028,0.8983050847457628,0.6,0.7595375722543353,0.5467625899280576,0.47629310344827586,0.6193310456586655	 50 R1: 0 5 11 7 5 1 8 6 8 3 1 7 6 4 10 9 8 1 3 0  R2: 0 3 9 0  R3: 0 2 8 0  R4: 0 11 6 0  R5: 0 1 5 10 6 1 8 3 0  R6: 0 9 7 0  R7: 0 5 1 0  R8: 0 7 8 2 1 9 5 6 2 4 7 3 5 4 10 2 6 7 0  R9: 0 2 5 0  R10: 0 8 1 0  R11: 0 10 1 0  R12: 0 5 1 3 2 9 8 2 5 10 7 9 11 2 1 10 7 6 3 4 6 1 5 10 9 0  
[3.7939906120300293, 0.49640288949012756]	167362.0,220.0,152.0,9.0,1063.0,148.0,1331.0,0.7599126182459516	 0.5279530744336569,0.35071942446043164,0.7966101694915254,0.3,0.5803468208092486,0.49640287769784175,0.47844827586206895,0.4714065793299905	 50 R1: 0 10 7 9 11 0  R2: 0 3 9 2 8 11 1 8 6 1 3 6 9 7 5 1 7 0  R3: 0 5 7 2 5 2 5 1 5 7 4 1 3 9 10 1 0  R4: 0 10 6 4 0  R5: 0 1 3 0  R6: 0 1 5 10 6 1 8 0  R7: 0 8 2 1 9 8 6 2 4 3 10 6 10 0  R8: 0 5 1 5 3 8 1 6 4 11 6 10 7 8 9 10 7 8 1 3 5 0  R9: 0 9 2 9 10 3 4 0  
[3.8220274448394775, 0.5755395889282227]	167120.0,153.0,152.0,11.0,932.0,159.0,1352.0,0.8195346320346321	 0.5230582524271845,0.2302158273381295,0.7966101694915254,0.5,0.42890173410404625,0.5755395683453237,0.5237068965517241,0.730405602166392	 50 R1: 0 9 10 9 2 8 6 4 8 1 11 6 10 0  R2: 0 5 9 0  R3: 0 3 9 0  R4: 0 1 5 0  R5: 0 10 1 3 7 2 9 8 9 6 1 8 1 9 7 2 4 10 6 7 3 1 5 10 0  R6: 0 11 5 7 2 5 11 5 7 1 3 5 1 6 4 10 1 8 3 7 0  R7: 0 5 2 1 5 10 8 1 6 10 8 3 6 7 0  R8: 0 6 4 0  R9: 0 8 1 0  R10: 0 2 6 0  R11: 0 4 3 2 9 0  
[4.448267936706543, 0.42446044087409973]	172934.0,217.0,174.0,12.0,1078.0,138.0,1331.0,0.8031016342940686	 0.6406553398058252,0.34532374100719426,0.9830508474576272,0.6,0.5976878612716763,0.4244604316546763,0.47844827586206895,0.6590203857568319	 50 R1: 0 5 9 1 8 0  R2: 0 3 9 0  R3: 0 2 8 0  R4: 0 1 5 1 10 7 3 8 6 4 2 8 1 7 10 0  R5: 0 10 6 0  R6: 0 9 5 7 5 1 0  R7: 0 2 8 1 8 6 1 6 10 3 1 2 9 5 10 6 7 2 3 1 5 10 8 6 0  R8: 0 11 7 5 1 2 5 11 5 7 1 3 4 6 0  R9: 0 10 1 0  R10: 0 6 4 0  R11: 0 2 9 0  R12: 0 9 10 9 2 4 11 10 6 3 8 1 8 6 10 3 7 4 0  
[4.194798946380615, 0.5611510872840881]	174491.0,252.0,163.0,10.0,1193.0,157.0,1257.0,0.7749456521739131	 0.6721480582524272,0.40827338129496404,0.8898305084745762,0.4,0.730635838150289,0.5611510791366906,0.31896551724137934,0.5367103295758051	 50 R1: 0 8 3 0  R2: 0 6 8 0  R3: 0 3 9 0  R4: 0 1 10 2 6 1 8 3 5 9 10 3 2 8 6 10 7 6 3 0  R5: 0 6 1 0  R6: 0 7 5 2 5 1 9 11 5 7 4 2 9 6 3 10 1 0  R7: 0 11 7 0  R8: 0 3 4 0  R9: 0 5 1 3 8 1 2 9 5 1 9 10 7 4 6 2 8 1 3 10 11 4 0  R10: 0 8 10 7 6 8 9 5 7 5 1 6 2 6 1 6 10 5 4 0  
[3.561551570892334, 0.4316546618938446]	160610.0,125.0,164.0,10.0,962.0,139.0,1313.0,0.788768106893107	 0.3913834951456311,0.17985611510791366,0.8983050847457628,0.4,0.4635838150289017,0.4316546762589928,0.4396551724137931,0.5967553035372732	 50 R1: 0 5 9 0  R2: 0 3 5 9 2 7 5 2 8 6 1 3 7 10 5 1 4 6 7 3 6 1 5 10 4 0  R3: 0 11 10 8 6 7 1 0  R4: 0 1 3 1 8 5 0  R5: 0 1 3 4 0  R6: 0 10 6 0  R7: 0 11 2 9 7 2 5 1 4 3 0  R8: 0 5 7 0  R9: 0 9 11 2 9 7 5 7 10 6 2 6 0  R10: 0 8 1 8 6 9 10 3 2 8 6 1 10 8 3 10 1 4 0  
[3.1407310962677, 0.36690646409988403]	168307.0,159.0,106.0,9.0,1147.0,130.0,1226.0,0.7162654320987654	 0.5470671521035598,0.24100719424460432,0.4067796610169492,0.3,0.6774566473988439,0.3669064748201439,0.2521551724137931,0.2818024743471096	 50 R1: 0 5 2 8 1 10 9 7 0  R2: 0 3 5 9 2 7 5 2 8 6 1 3 6 7 10 5 1 4 7 3 6 1 5 10 0  R3: 0 6 8 9 11 0  R4: 0 1 10 5 1 11 3 7 8 9 10 6 9 7 0  R5: 0 1 4 3 8 1 2 5 0  R6: 0 6 4 0  R7: 0 9 11 5 1 6 2 8 9 7 2 8 3 6 0  R8: 0 8 1 0  R9: 0 4 8 5 6 7 1 10 1 3 4 0  
[4.427617073059082, 0.7410072088241577]	169091.0,235.0,158.0,13.0,923.0,182.0,1427.0,0.8356947709153592	 0.5629247572815534,0.3776978417266187,0.847457627118644,0.7,0.4184971098265896,0.7410071942446043,0.6853448275862069,0.8006055151355089	 50 R1: 0 5 9 0  R2: 0 1 5 1 5 9 2 9 6 8 11 3 8 1 6 4 0  R3: 0 10 6 0  R4: 0 1 8 1 8 1 9 2 5 4 3 7 1 0  R5: 0 10 1 0  R6: 0 2 9 0  R7: 0 8 1 8 6 10 3 0  R8: 0 10 7 9 11 10 9 7 5 7 0  R9: 0 3 5 9 2 7 5 2 8 6 1 3 6 7 10 5 1 4 7 3 1 6 5 10 0  R10: 0 2 8 0  R11: 0 2 5 0  R12: 0 11 7 0  R13: 0 6 4 2 6 0  
[4.055858135223389, 0.7194244861602783]	177511.0,175.0,161.0,11.0,1114.0,179.0,1217.0,0.8078954378954379	 0.7332322006472491,0.2697841726618705,0.8728813559322034,0.5,0.6393063583815028,0.7194244604316546,0.23275862068965517,0.6798447485974579	 50 R1: 0 3 9 0  R2: 0 5 9 2 9 0  R3: 0 11 6 0  R4: 0 1 10 6 7 3 5 1 2 10 7 6 3 5 7 6 10 4 2 6 0  R5: 0 2 5 0  R6: 0 11 8 1 2 9 5 10 9 2 8 7 11 8 1 3 1 10 5 0  R7: 0 7 3 0  R8: 0 5 1 5 9 1 8 3 9 2 5 1 8 9 4 6 10 6 1 6 8 4 3 7 0  R9: 0 8 6 1 8 4 7 3 5 1 10 1 0  R10: 0 2 9 0  R11: 0 6 10 0  
[3.640904188156128, 0.5035971403121948]	160382.0,190.0,147.0,10.0,986.0,149.0,1361.0,0.7686996336996337	 0.38677184466019415,0.29676258992805754,0.7542372881355932,0.4,0.4913294797687861,0.5035971223021583,0.5431034482758621,0.5095775210935192	 50 R1: 0 10 7 0  R2: 0 5 1 9 8 1 8 6 1 6 4 3 10 0  R3: 0 3 9 5 2 11 10 7 6 9 5 1 9 2 10 6 4 10 6 7 3 1 5 11 8 0  R4: 0 1 5 3 0  R5: 0 10 1 4 3 6 0  R6: 0 3 7 6 5 1 10 2 6 8 7 3 4 0  R7: 0 7 2 0  R8: 0 3 10 0  R9: 0 2 3 9 4 10 1 8 1 6 10 0  R10: 0 2 9 5 2 1 11 5 8 9 1 7 6 0  
[2.8382322788238525, 0.6258992552757263]	158275.0,35.0,154.0,9.0,1043.0,166.0,1117.0,0.7880658436213992	 0.34415453074433655,0.017985611510791366,0.8135593220338984,0.3,0.5572254335260116,0.6258992805755396,0.017241379310344827,0.5937046601660034	 50 R1: 0 8 3 0  R2: 0 3 1 3 5 1 8 2 9 10 6 10 4 3 7 2 1 9 5 8 1 6 10 0  R3: 0 6 8 0  R4: 0 11 6 5 7 0  R5: 0 10 5 2 7 10 6 5 1 9 2 9 3 7 9 10 6 4 10 6 7 3 1 5 4 10 0  R6: 0 11 8 1 8 5 9 1 8 6 1 5 1 11 7 2 6 0  R7: 0 1 4 0  R8: 0 3 4 2 8 0  R9: 0 2 9 0  
[3.365431308746338, 0.6115108132362366]	161838.0,179.0,142.0,10.0,1151.0,164.0,1155.0,0.7791478758169934	 0.41622168284789646,0.27697841726618705,0.711864406779661,0.4,0.6820809248554913,0.6115107913669064,0.09913793103448276,0.5549648592056724	 50 R1: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R2: 0 10 1 4 6 0  R3: 0 5 7 0  R4: 0 3 4 2 8 9 10 1 0  R5: 0 5 1 0  R6: 0 5 2 5 7 5 10 11 7 6 9 10 9 8 9 1 5 11 7 6 4 2 1 5 0  R7: 0 8 6 0  R8: 0 8 1 0  R9: 0 2 9 0  R10: 0 9 11 6 8 7 10 6 2 1 8 7 3 10 4 1 0  
[3.338999032974243, 0.5827338099479675]	162258.0,144.0,133.0,10.0,1044.0,160.0,1251.0,0.8002440476190475	 0.4247168284789644,0.21402877697841727,0.635593220338983,0.4,0.5583815028901734,0.5827338129496403,0.30603448275862066,0.6466069815547537	 50 R1: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R2: 0 11 6 0  R3: 0 10 5 2 5 10 6 2 9 8 9 10 6 8 7 1 6 4 2 7 6 4 10 3 0  R4: 0 9 7 0  R5: 0 7 2 0  R6: 0 3 10 0  R7: 0 11 5 1 6 7 8 9 3 4 2 5 7 11 10 1 9 8 1 5 0  R8: 0 1 4 8 1 0  R9: 0 5 1 7 0  R10: 0 8 1 0  
[3.336416721343994, 0.7553957104682922]	163533.0,175.0,127.0,10.0,1063.0,184.0,1222.0,0.8075	 0.4505056634304207,0.2697841726618705,0.5847457627118644,0.4,0.5803468208092486,0.7553956834532374,0.2435344827586207,0.6781269597808319	 50 R1: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R2: 0 11 6 0  R3: 0 5 7 0  R4: 0 10 6 2 7 2 5 1 8 6 9 10 3 7 11 4 10 7 3 0  R5: 0 6 10 8 2 9 1 0  R6: 0 3 10 0  R7: 0 1 5 10 2 11 9 6 8 5 7 2 9 8 6 1 10 4 6 7 4 1 5 0  R8: 0 8 1 0  R9: 0 8 1 0  R10: 0 9 2 0  
[3.557577610015869, 0.6834532618522644]	162965.0,99.0,160.0,11.0,960.0,174.0,1270.0,0.8128058535667231	 0.4390169902912621,0.13309352517985612,0.864406779661017,0.5,0.461271676300578,0.6834532374100719,0.34698275862068967,0.7011756762157542	 50 R1: 0 9 10 0  R2: 0 3 1 3 5 1 8 9 2 10 6 7 4 3 1 10 5 1 2 8 6 10 3 0  R3: 0 11 6 9 3 2 11 9 6 8 1 5 4 0  R4: 0 10 6 1 7 2 4 0  R5: 0 2 5 2 9 0  R6: 0 8 1 9 7 0  R7: 0 11 5 7 1 6 8 6 10 2 7 10 5 6 7 10 4 7 3 10 8 1 0  R8: 0 5 7 0  R9: 0 5 10 0  R10: 0 8 1 0  R11: 0 9 5 1 2 0  
[4.298951148986816, 0.28057554364204407]	177541.0,151.0,156.0,13.0,982.0,118.0,1345.0,0.8126587872911402	 0.7338389967637541,0.22661870503597123,0.8305084745762712,0.7,0.4867052023121387,0.2805755395683453,0.5086206896551724,0.7005368178604633	 50 R1: 0 5 1 8 9 0  R2: 0 1 3 2 11 5 1 6 9 11 6 7 9 7 8 5 1 2 6 4 10 0  R3: 0 6 1 0  R4: 0 1 3 4 0  R5: 0 10 6 5 10 7 2 0  R6: 0 8 1 0  R7: 0 8 6 0  R8: 0 2 9 8 2 5 1 9 11 3 5 7 4 0  R9: 0 9 10 5 1 3 2 9 10 6 8 3 1 7 10 5 0  R10: 0 3 9 0  R11: 0 7 3 0  R12: 0 8 1 0  R13: 0 4 3 2 8 6 4 10 1 8 3 6 10 0  
[5.337144374847412, 0.4676258862018585]	188680.0,402.0,162.0,14.0,1260.0,144.0,1302.0,0.7945473479246772	 0.9591423948220065,0.6780575539568345,0.8813559322033898,0.8,0.8080924855491329,0.4676258992805755,0.41594827586206895,0.6218604230191132	 50 R1: 0 8 3 0  R2: 0 5 9 0  R3: 0 10 6 0  R4: 0 3 8 6 1 0  R5: 0 2 1 2 9 8 5 0  R6: 0 6 10 0  R7: 0 3 4 0  R8: 0 5 1 3 8 1 2 9 5 1 9 11 7 2 6 4 8 7 1 6 10 3 0  R9: 0 8 10 11 5 7 2 9 8 5 1 10 1 3 6 7 10 0  R10: 0 2 9 0  R11: 0 3 9 1 3 7 2 0  R12: 0 1 5 0  R13: 0 11 5 1 6 9 6 1 4 10 5 7 10 6 8 2 1 6 5 3 0  R14: 0 6 4 0  
[3.117420196533203, 0.633093535900116]	159002.0,81.0,152.0,10.0,1040.0,167.0,1175.0,0.765232683982684	 0.35885922330097086,0.10071942446043165,0.7966101694915254,0.4,0.553757225433526,0.6330935251798561,0.14224137931034483,0.4945170336685977	 50 R1: 0 3 9 5 10 0  R2: 0 1 3 7 5 2 9 0  R3: 0 5 7 0  R4: 0 10 1 3 11 7 6 4 8 5 1 7 6 0  R5: 0 2 1 8 5 2 6 9 11 8 1 9 7 6 4 10 2 8 3 5 6 0  R6: 0 10 1 7 3 6 10 0  R7: 0 6 4 0  R8: 0 9 11 2 9 8 0  R9: 0 8 5 8 9 1 10 6 2 3 6 3 1 5 10 6 8 4 3 1 5 7 10 0  R10: 0 4 3 0  
[3.8278918266296387, 0.36690646409988403]	164526.0,186.0,156.0,10.0,1040.0,130.0,1342.0,0.7813120395686185	 0.4705906148867314,0.289568345323741,0.8305084745762712,0.4,0.553757225433526,0.3669064748201439,0.5021551724137931,0.5643660226570699	 50 R1: 0 10 5 7 4 3 0  R2: 0 6 9 5 10 3 1 7 2 9 5 10 1 7 3 6 8 10 0  R3: 0 3 9 0  R4: 0 1 5 3 1 5 8 1 0  R5: 0 10 6 2 5 8 1 0  R6: 0 9 7 0  R7: 0 7 5 9 2 8 11 9 6 3 5 7 6 4 8 1 11 1 5 0  R8: 0 5 1 3 11 7 4 2 5 6 1 8 2 8 1 10 6 4 8 3 1 0  R9: 0 2 9 0  R10: 0 2 6 0  
[4.040945529937744, 0.48201438784599304]	166463.0,282.0,128.0,11.0,1065.0,146.0,1380.0,0.8090151515151516	 0.5097694174757281,0.46223021582733814,0.5932203389830508,0.5,0.5826589595375723,0.48201438848920863,0.584051724137931,0.6847088032466402	 50 R1: 0 3 9 1 3 8 1 5 8 10 9 7 3 11 5 7 5 1 2 6 8 3 4 0  R2: 0 2 8 0  R3: 0 6 1 0  R4: 0 10 5 6 7 5 9 10 2 9 5 3 1 7 10 6 4 10 6 7 3 1 5 2 0  R5: 0 1 8 5 8 6 9 1 11 4 3 9 7 6 8 10 1 8 1 0  R6: 0 2 5 2 9 0  R7: 0 6 10 0  R8: 0 8 1 0  R9: 0 3 6 10 0  R10: 0 11 7 0  R11: 0 2 9 0  
[4.344352722167969, 0.7553957104682922]	168587.0,259.0,146.0,13.0,967.0,184.0,1396.0,0.8370973044049967	 0.5527305825242719,0.420863309352518,0.7457627118644068,0.7,0.46936416184971097,0.7553956834532374,0.6185344827586207,0.8066981440191786	 50 R1: 0 8 1 0  R2: 0 1 5 0  R3: 0 2 1 8 5 2 6 5 6 1 3 7 10 6 10 4 7 10 6 3 10 6 1 8 10 0  R4: 0 6 10 0  R5: 0 5 10 6 5 9 11 7 0  R6: 0 2 9 0  R7: 0 9 2 9 5 7 8 1 10 0  R8: 0 8 1 0  R9: 0 3 9 1 3 8 1 5 8 10 9 7 3 11 5 7 5 1 2 6 8 3 4 0  R10: 0 11 6 0  R11: 0 2 8 0  R12: 0 7 2 0  R13: 0 4 3 9 2 9 7 0  
[4.08500337600708, 0.41726619005203247]	178808.0,134.0,155.0,12.0,1002.0,137.0,1284.0,0.8204786608319217	 0.7594660194174757,0.1960431654676259,0.8220338983050848,0.6,0.5098265895953757,0.4172661870503597,0.3771551724137931,0.7345064790152356	 50 R1: 0 3 9 0  R2: 0 11 6 8 1 0  R3: 0 1 5 3 1 8 0  R4: 0 1 3 0  R5: 0 10 5 10 1 11 7 4 8 9 10 9 11 3 2 6 4 8 1 8 3 0  R6: 0 1 5 0  R7: 0 7 5 9 5 2 6 10 6 7 3 6 9 7 10 6 8 2 1 6 0  R8: 0 2 5 2 9 0  R9: 0 6 10 4 3 0  R10: 0 7 3 0  R11: 0 2 9 0  R12: 0 8 1 8 1 2 5 1 2 5 6 7 5 1 6 10 4 3 6 10 1 8 0  
[4.573105812072754, 0.597122311592102]	169593.0,260.0,164.0,13.0,973.0,162.0,1424.0,0.8238807488807489	 0.5730784789644013,0.4226618705035971,0.8983050847457628,0.7,0.47630057803468207,0.5971223021582733,0.6788793103448276,0.7492852062714583	 50 R1: 0 1 8 0  R2: 0 2 5 2 9 0  R3: 0 5 7 4 3 0  R4: 0 10 1 0  R5: 0 8 5 10 7 6 9 7 10 6 1 4 7 3 0  R6: 0 5 10 6 0  R7: 0 6 10 0  R8: 0 9 2 0  R9: 0 3 9 1 5 3 11 8 1 6 1 6 10 8 1 5 7 10 4 8 3 1 9 10 6 5 0  R10: 0 6 8 9 10 2 8 0  R11: 0 11 9 11 3 2 4 5 1 9 2 6 4 0  R12: 0 7 2 5 1 2 5 0  R13: 0 8 1 0  
[4.07752799987793, 0.20143884420394897]	168897.0,184.0,167.0,11.0,1174.0,107.0,1260.0,0.7747254938044412	 0.5590008090614886,0.28597122302158273,0.923728813559322,0.5,0.7086705202312139,0.2014388489208633,0.3254310344827586,0.5357539579449413	 50 R1: 0 8 3 0  R2: 0 3 1 9 5 9 8 3 8 6 4 1 2 9 0  R3: 0 11 6 0  R4: 0 1 5 2 8 5 3 2 10 7 9 1 8 5 7 10 6 4 7 10 1 6 3 10 11 0  R5: 0 10 6 0  R6: 0 7 1 8 2 6 9 10 8 9 7 10 0  R7: 0 11 2 9 7 0  R8: 0 5 3 6 7 0  R9: 0 2 6 0  R10: 0 9 5 6 10 4 2 3 1 5 8 6 1 3 1 10 5 4 0  R11: 0 8 1 0  
[3.2820169925689697, 0.41726619005203247]	160683.0,165.0,147.0,8.0,1095.0,137.0,1257.0,0.7468148291925466	 0.39286003236245953,0.2517985611510791,0.7542372881355932,0.2,0.6173410404624278,0.4172661870503597,0.31896551724137934,0.4145095651135192	 50 R1: 0 3 1 9 5 9 8 3 8 6 1 4 2 9 8 3 6 2 10 1 5 7 6 4 0  R2: 0 11 6 8 3 4 1 6 4 10 7 8 3 1 0  R3: 0 10 5 2 6 5 10 5 1 6 8 10 7 0  R4: 0 7 2 9 0  R5: 0 11 8 2 5 9 1 3 7 10 5 7 10 1 8 6 3 10 6 10 1 2 0  R6: 0 1 4 1 8 0  R7: 0 5 7 1 0  R8: 0 9 11 0  
[3.422452449798584, 0.769784152507782]	155184.0,252.0,143.0,8.0,1134.0,186.0,1287.0,0.7661573299888518	 0.28163430420711977,0.40827338129496404,0.7203389830508474,0.2,0.6624277456647398,0.7697841726618705,0.38362068965517243,0.4985337113493592	 50 R1: 0 5 1 0  R2: 0 3 1 9 5 9 8 3 6 8 6 1 4 2 9 8 3 6 2 10 1 5 7 6 4 0  R3: 0 7 10 0  R4: 0 5 1 0  R5: 0 11 8 1 7 2 10 5 3 6 3 4 1 10 6 8 1 8 6 10 7 3 0  R6: 0 1 4 1 8 0  R7: 0 5 10 2 5 7 2 9 6 9 11 8 1 5 7 10 6 4 7 10 1 3 10 2 0  R8: 0 9 11 0  
[3.9000537395477295, 0.6187050342559814]	165457.0,264.0,170.0,8.0,1079.0,165.0,1321.0,0.775883152173913	 0.4894215210355987,0.42985611510791366,0.9491525423728814,0.2,0.5988439306358382,0.6187050359712231,0.45689655172413796,0.5407828452202734	 50 R1: 0 3 1 3 8 1 8 1 5 6 10 4 3 2 8 5 1 6 4 2 6 9 0  R2: 0 10 6 0  R3: 0 7 11 7 2 5 11 6 0  R4: 0 2 5 9 2 9 6 10 7 5 1 8 1 7 2 10 6 9 10 3 1 5 10 0  R5: 0 7 3 0  R6: 0 5 1 3 1 5 8 6 1 9 3 6 9 4 6 10 8 1 8 3 7 4 11 0  R7: 0 6 10 0  R8: 0 9 2 9 10 3 4 5 7 0  
[3.562044858932495, 0.4100719392299652]	166581.0,290.0,105.0,9.0,1178.0,136.0,1292.0,0.7672735760971054	 0.5121561488673139,0.4766187050359712,0.3983050847457627,0.3,0.7132947976878613,0.41007194244604317,0.39439655172413796,0.5033827030708955	 50 R1: 0 10 7 0  R2: 0 3 1 3 8 1 8 1 5 6 10 4 3 2 8 5 1 6 4 2 6 9 1 5 0  R3: 0 10 6 2 7 11 7 6 5 11 9 2 9 6 10 7 8 7 6 3 10 6 10 11 0  R4: 0 1 5 1 8 9 2 9 10 8 1 5 7 0  R5: 0 2 5 0  R6: 0 5 7 0  R7: 0 10 1 8 1 3 0  R8: 0 5 1 5 9 2 10 8 5 1 9 3 7 6 4 10 0  R9: 0 2 9 0  
[4.504459857940674, 0.38129496574401855]	176159.0,207.0,163.0,13.0,1054.0,132.0,1331.0,0.8330148750821827	 0.7058859223300971,0.3273381294964029,0.8898305084745762,0.7,0.5699421965317919,0.381294964028777,0.47844827586206895,0.7889640029156079	 50 R1: 0 9 5 7 10 2 8 1 0  R2: 0 10 1 3 7 8 1 8 6 1 3 4 3 5 2 10 6 8 1 4 6 1 5 10 7 0  R3: 0 1 8 0  R4: 0 2 5 9 5 1 6 2 11 6 9 11 7 10 6 8 2 6 3 10 5 4 0  R5: 0 5 10 0  R6: 0 2 9 0  R7: 0 2 9 0  R8: 0 9 10 7 8 1 9 7 2 5 1 10 8 1 3 0  R9: 0 3 9 0  R10: 0 1 5 0  R11: 0 11 7 0  R12: 0 7 3 0  R13: 0 8 1 0  
[4.386991500854492, 0.2374100685119629]	174761.0,137.0,154.0,14.0,897.0,112.0,1413.0,0.8507725064790282	 0.6776092233009708,0.2014388489208633,0.8135593220338984,0.8,0.3884393063583815,0.23741007194244604,0.6551724137931034,0.8661034500327928	 50 R1: 0 1 5 2 5 9 1 8 6 9 8 3 2 10 5 7 9 2 6 8 3 0  R2: 0 1 3 7 2 0  R3: 0 10 6 0  R4: 0 6 10 0  R5: 0 3 10 0  R6: 0 5 7 0  R7: 0 1 4 0  R8: 0 2 9 0  R9: 0 9 5 2 8 7 10 1 10 6 7 3 1 5 0  R10: 0 3 9 0  R11: 0 11 6 0  R12: 0 11 5 7 1 8 6 9 11 9 7 1 0  R13: 0 6 4 0  R14: 0 8 1 8 1 2 10 3 4 3 6 4 6 5 1 10 8 1 7 6 10 4 0  
[4.55716609954834, 0.4676258862018585]	173838.0,283.0,161.0,13.0,1167.0,144.0,1273.0,0.8072893772893773	 0.6589401294498382,0.46402877697841727,0.8728813559322034,0.7,0.7005780346820809,0.4676258992805755,0.35344827586206895,0.6772120112111347	 50 R1: 0 9 5 7 1 10 0  R2: 0 1 5 2 5 9 1 8 6 8 3 9 10 2 9 5 6 7 3 1 6 10 5 11 0  R3: 0 7 10 5 7 10 6 8 1 8 3 0  R4: 0 1 3 4 0  R5: 0 10 6 0  R6: 0 2 9 5 2 10 7 3 8 6 1 4 10 2 3 10 1 6 5 0  R7: 0 9 11 6 1 3 9 7 4 2 6 4 10 0  R8: 0 3 9 0  R9: 0 2 8 0  R10: 0 7 2 0  R11: 0 11 7 0  R12: 0 8 1 0  R13: 0 4 3 0  
[4.88438606262207, 0.3309352397918701]	172029.0,204.0,170.0,16.0,949.0,125.0,1424.0,0.8635061553030303	 0.6223503236245954,0.32194244604316546,0.9491525423728814,1.0,0.4485549132947977,0.33093525179856115,0.6788793103448276,0.9214186330161722	 50 R1: 0 9 10 4 3 0  R2: 0 5 7 9 5 1 2 5 10 6 3 8 10 7 6 1 2 6 1 5 0  R3: 0 10 6 0  R4: 0 1 3 0  R5: 0 10 6 0  R6: 0 1 8 0  R7: 0 5 11 6 7 0  R8: 0 3 4 0  R9: 0 5 1 3 8 10 6 8 6 1 9 2 9 11 6 7 10 8 3 10 6 10 1 4 0  R10: 0 2 9 0  R11: 0 9 5 1 2 7 10 5 1 7 0  R12: 0 8 1 0  R13: 0 3 9 2 5 11 7 0  R14: 0 1 5 0  R15: 0 7 3 0  R16: 0 6 4 0  
[4.049576282501221, 0.5611510872840881]	169549.0,236.0,152.0,11.0,1109.0,157.0,1290.0,0.7776687327823691	 0.5721885113268609,0.37949640287769787,0.7966101694915254,0.5,0.6335260115606937,0.5611510791366906,0.3900862068965517,0.5485394371801641	 50 R1: 0 9 11 6 10 7 10 0  R2: 0 3 9 1 5 2 9 3 2 5 0  R3: 0 10 6 0  R4: 0 7 1 8 2 0  R5: 0 8 1 0  R6: 0 11 8 1 8 5 6 1 3 2 9 7 10 6 8 1 4 1 5 0  R7: 0 5 7 0  R8: 0 5 1 2 5 1 8 10 6 1 6 3 10 8 6 5 1 6 7 3 6 4 10 0  R9: 0 9 11 0  R10: 0 2 6 8 3 0  R11: 0 9 10 7 4 3 9 5 2 6 10 1 3 10 7 0  
[4.121438503265381, 0.5611510872840881]	174535.0,123.0,156.0,13.0,922.0,157.0,1344.0,0.8178266178266178	 0.6730380258899676,0.17625899280575538,0.8305084745762712,0.7,0.41734104046242776,0.5611510791366906,0.5064655172413793,0.7229859599444051	 50 R1: 0 9 5 9 7 8 11 1 6 4 8 1 8 3 10 0  R2: 0 5 9 0  R3: 0 10 6 0  R4: 0 1 5 1 3 5 1 10 8 6 4 0  R5: 0 1 11 7 8 2 5 10 7 0  R6: 0 10 6 0  R7: 0 2 7 2 9 8 6 1 5 8 2 5 1 7 8 6 4 9 6 10 0  R8: 0 3 4 0  R9: 0 9 11 6 10 3 7 10 1 2 10 2 6 3 1 5 10 0  R10: 0 3 9 0  R11: 0 7 3 0  R12: 0 8 1 0  R13: 0 4 3 9 7 0  
[3.791494131088257, 0.5899280309677124]	164853.0,130.0,155.0,10.0,799.0,161.0,1496.0,0.7942104872251932	 0.4772046925566343,0.18884892086330934,0.8220338983050848,0.4,0.2751445086705202,0.5899280575539568,0.834051724137931,0.6203970945192141	 50 R1: 0 3 9 1 4 5 9 3 0  R2: 0 6 1 0  R3: 0 7 1 8 2 6 8 11 6 0  R4: 0 2 5 2 9 0  R5: 0 11 7 8 2 5 1 6 10 2 8 0  R6: 0 3 4 0  R7: 0 5 10 6 0  R8: 0 8 5 1 8 10 5 3 6 9 5 7 5 1 10 1 7 3 1 10 5 0  R9: 0 9 5 9 11 7 1 6 4 10 6 8 1 8 3 2 0  R10: 0 4 8 2 9 1 3 6 2 6 4 6 10 0  
[3.4178965091705322, 0.5827338099479675]	162741.0,226.0,105.0,9.0,1009.0,160.0,1394.0,0.7914511171090118	 0.43448624595469254,0.36151079136690645,0.3983050847457627,0.3,0.5179190751445086,0.5827338129496403,0.6142241379310345,0.6084103446877179	 50 R1: 0 9 10 0  R2: 0 3 9 1 4 5 9 3 8 6 1 3 7 2 6 5 1 6 9 8 10 6 4 10 3 0  R3: 0 9 7 0  R4: 0 2 8 5 8 1 10 7 9 3 2 11 4 8 10 1 3 10 0  R5: 0 6 10 0  R6: 0 11 2 7 2 11 5 1 8 6 5 1 10 6 8 9 7 1 5 0  R7: 0 7 3 0  R8: 0 5 10 6 7 1 8 2 6 9 8 4 2 3 0  R9: 0 2 6 0  
